QueryId,EntityId
INEX_LD-20120432,"<dbpedia:Military_Pay>"
INEX_LD-20120432,"<dbpedia:French_bicycle_industry>"
INEX_LD-20120432,"<dbpedia:Working_Bikes>"
INEX_LD-20120432,"<dbpedia:Tour_de_Cure>"
INEX_LD-20120432,"<dbpedia:Redline_bicycles>"
INEX_LD-20120432,"<dbpedia:Hangzhou_Public_Bicycle>"
INEX_LD-20120432,"<dbpedia:Univega>"
INEX_LD-20120432,"<dbpedia:Bicycle_helmet_laws>"
INEX_LD-20120432,"<dbpedia:Zipp_2001>"
INEX_LD-20120432,"<dbpedia:Tour_of_Nilgiris>"
INEX_LD-20120432,"<dbpedia:Bicycle_helmet_laws_by_country>"
INEX_LD-20120432,"<dbpedia:Velosurance>"
INEX_LD-20120432,"<dbpedia:Bob_Morales>"
INEX_LD-20120432,"<dbpedia:City_bicycle>"
INEX_LD-20120432,"<dbpedia:Lynskey_Performance_Designs>"
INEX_LD-20120432,"<dbpedia:Everything_in_Its_Right_Place>"
INEX_LD-20120432,"<dbpedia:Montague_Bikes>"
INEX_LD-20120432,"<dbpedia:Child_Care_Management_System>"
INEX_LD-20120432,"<dbpedia:Cycle_Force_Group>"
INEX_LD-20120432,"<dbpedia:Pete_Loncarevich>"
INEX_LD-20120432,"<dbpedia:Supermarket_Street_Sweep>"
INEX_LD-20120432,"<dbpedia:Electric_bicycle_laws>"
INEX_LD-20120432,"<dbpedia:Women's_cycling_in_Australia>"
INEX_LD-20120432,"<dbpedia:Ruslana's_Charity_Concert>"
INEX_LD-20120432,"<dbpedia:Lifehouse_Chronicles>"
INEX_LD-20120432,"<dbpedia:Gearbox_bicycle>"
INEX_LD-20120432,"<dbpedia:Henley-Putnam_University>"
INEX_LD-20120432,"<dbpedia:W._H._J._Grout>"
INEX_LD-20120432,"<dbpedia:Bikeway_safety>"
INEX_LD-20120432,"<dbpedia:Bicycle_commuting>"
INEX_LD-20120432,"<dbpedia:2014_Le_Samyn_des_Dames>"
INEX_LD-20120432,"<dbpedia:Hub_dynamo>"
INEX_LD-20120432,"<dbpedia:Genesis_(bikes)>"
INEX_LD-20120432,"<dbpedia:Malcolm_Hilton>"
INEX_LD-20120432,"<dbpedia:SCUL>"
INEX_LD-20120432,"<dbpedia:New_Zealand_permanent_residency>"
INEX_LD-20120432,"<dbpedia:Truckee_Meadows_Water_Authority>"
INEX_LD-20120432,"<dbpedia:Farband>"
INEX_LD-20120432,"<dbpedia:Navarro_Discount_Pharmacies>"
INEX_LD-20120432,"<dbpedia:Charity_supergroup>"
INEX_LD-20120432,"<dbpedia:NuVinci_Continuously_Variable_Transmission>"
INEX_LD-20120432,"<dbpedia:Clown_car>"
INEX_LD-20120432,"<dbpedia:List_of_bicycle_types>"
INEX_LD-20120432,"<dbpedia:Acme_motorcycle_(1939â€“49)>"
INEX_LD-20120432,"<dbpedia:Mount_Washington_Auto_Road_Bicycle_Hillclimb>"
INEX_LD-20120432,"<dbpedia:David_Abbott_(advertising)>"
INEX_LD-20120432,"<dbpedia:Expenditure_incidence>"
INEX_LD-20120432,"<dbpedia:List_of_Filipino_films_and_TV_series_based_on_Wattpad_stories>"
INEX_LD-20120432,"<dbpedia:John_bibee>"
INEX_LD-20120432,"<dbpedia:Chukudu>"
INEX_LD-20120432,"<dbpedia:AIDS_Action_Committee_of_Massachusetts>"
INEX_LD-20120432,"<dbpedia:Barry_Wood_(cricketer)>"
INEX_LD-20120432,"<dbpedia:Ron_Whitehead>"
INEX_LD-20120432,"<dbpedia:Conservation_Reserve_Enhancement_Program>"
INEX_LD-20120432,"<dbpedia:Opposition_to_immigration>"
INEX_LD-20120432,"<dbpedia:Leo_Mackay,_Jr.>"
INEX_LD-20120432,"<dbpedia:Mingus_Awareness_Project>"
INEX_LD-20120432,"<dbpedia:Password_fatigue>"
INEX_LD-20120512,"<dbpedia:T.T.MA>"
INEX_LD-20120512,"<dbpedia:Minx_(band)>"
INEX_LD-20120512,"<dbpedia:List_of_South_Korean_idol_groups_(2010s)>"
INEX_LD-20120512,"<dbpedia:Girl's_Day>"
INEX_LD-20120512,"<dbpedia:April_(band)>"
INEX_LD-20120512,"<dbpedia:JQT_(band)>"
INEX_LD-20120512,"<dbpedia:Girl's_day_discography>"
INEX_LD-20120512,"<dbpedia:So_Girls>"
INEX_LD-20120512,"<dbpedia:List_of_South_Korean_idol_groups>"
INEX_LD-20120512,"<dbpedia:DIA_(South_Korean_Band)>"
INEX_LD-20120512,"<dbpedia:Kwon_Yuri>"
INEX_LD-20120512,"<dbpedia:2011_Girls'_Generation_Tour_(album)>"
INEX_LD-20120512,"<dbpedia:Tahiti_(South_Korean_band)>"
INEX_LD-20120512,"<dbpedia:Jewelry_(band)>"
INEX_LD-20120512,"<dbpedia:Girls'_Generation_Tour_DVD>"
INEX_LD-20120512,"<dbpedia:Her_Secret_Weapon>"
INEX_LD-20120512,"<dbpedia:Laboum>"
INEX_LD-20120512,"<dbpedia:SISTAR19>"
INEX_LD-20120512,"<dbpedia:GP_Basic>"
INEX_LD-20120512,"<dbpedia:List_of_awards_and_nominations_received_by_Brown_Eyed_Girls>"
INEX_LD-20120512,"<dbpedia:4L_(band)>"
INEX_LD-20120512,"<dbpedia:Bob_Girls>"
INEX_LD-20120512,"<dbpedia:List_of_awards_and_nominations_received_by_Girl's_Day>"
INEX_LD-20120512,"<dbpedia:RaNia_(band)>"
INEX_LD-20120512,"<dbpedia:Mamamoo>"
INEX_LD-20120512,"<dbpedia:Fin.K.L>"
INEX_LD-20120512,"<dbpedia:Rainbow_(South_Korean_band)_discography>"
INEX_LD-20120512,"<dbpedia:Wonder_Girls_discography>"
INEX_LD-20120512,"<dbpedia:Girls'_Generation_Star_Life_Theater>"
INEX_LD-20120512,"<dbpedia:LPG_(South_Korean_band)>"
INEX_LD-20120512,"<dbpedia:Sound-G>"
INEX_LD-20120512,"<dbpedia:Lion_Heart_(album)>"
INEX_LD-20120512,"<dbpedia:List_of_awards_and_nominations_received_by_Wonder_Girls>"
INEX_LD-20120512,"<dbpedia:Papaya_(band)>"
INEX_LD-20120512,"<dbpedia:MTV_Wonder_Girls>"
INEX_LD-20120512,"<dbpedia:She'z>"
INEX_LD-20120512,"<dbpedia:Stellar_(South_Korean_band)>"
INEX_LD-20120512,"<dbpedia:Yayaya>"
INEX_LD-20120512,"<dbpedia:Poten>"
INEX_LD-20120512,"<dbpedia:Oh_My_Girl_(band)>"
INEX_LD-20120512,"<dbpedia:T-ara_n4>"
INEX_LD-20120512,"<dbpedia:Girls'_Generation-TTS>"
INEX_LD-20120512,"<dbpedia:Diva_(South_Korean_band)>"
INEX_LD-20120512,"<dbpedia:The_Ark_(South_Korean_band)>"
INEX_LD-20120512,"<dbpedia:Gossip_Girl_(EP)>"
INEX_LD-20120512,"<dbpedia:Bambino_(band)>"
INEX_LD-20120512,"<dbpedia:List_of_awards_and_nominations_received_by_f(x)>"
INEX_LD-20120512,"<dbpedia:Wassup_(band)>"
INEX_LD-20120512,"<dbpedia:Kiss_(South_Korean_band)>"
INEX_LD-20120512,"<dbpedia:Kim_Hyo-yeon>"
INEX_LD-20120512,"<dbpedia:Hi_Suhyun>"
INEX_LD-20120512,"<dbpedia:Seohyun>"
INEX_LD-20120512,"<dbpedia:F-ve_Dolls>"
INEX_LD-20120512,"<dbpedia:2yoon>"
INEX_LD-20120512,"<dbpedia:Nine_Muses_(band)>"
INEX_LD-20120512,"<dbpedia:Tiny-G>"
INEX_LD-20120512,"<dbpedia:Glam_(band)>"
INEX_LD-20120512,"<dbpedia:Chocolat_(band)>"
INEX_LD-20120512,"<dbpedia:Factory_Girl_(TV_series)>"
INEX_LD-20120512,"<dbpedia:As_One>"
INEX_LD-20120512,"<dbpedia:Gee_(EP)>"
INEX_LD-20120512,"<dbpedia:Secret_(South_Korean_band)>"
INEX_LD-20120512,"<dbpedia:Kwon_So-hyun>"
INEX_LD-20120512,"<dbpedia:D-UNIT>"
INEX_LD-20120512,"<dbpedia:2NB>"
INEX_LD-20120512,"<dbpedia:2_Different_Tears>"
INEX_LD-20120512,"<dbpedia:Blady>"
INEX_LD-20120512,"<dbpedia:Sistar>"
INEX_LD-20120512,"<dbpedia:Sunmi>"
INEX_LD-20120512,"<dbpedia:CLC_(band)>"
INEX_LD-20120512,"<dbpedia:Sonamoo>"
INEX_LD-20120512,"<dbpedia:LUV_(South_Korean_band)>"
INEX_LD-20120512,"<dbpedia:Chae_Ri-na>"
INEX_LD-20120512,"<dbpedia:Girls'_Generation's_Romantic_Fantasy>"
INEX_LD-20120512,"<dbpedia:Bestie_(band)>"
INEX_LD-20120512,"<dbpedia:Oh!_(Girls'_Generation_album)>"
INEX_LD-20120512,"<dbpedia:Gangkiz>"
INEX_LD-20120512,"<dbpedia:Chakra_(band)>"
INEX_LD-20120512,"<dbpedia:GFriend>"
INEX_LD-20120512,"<dbpedia:Two_X>"
INEX_LD-20120512,"<dbpedia:Park_Sojin>"
INEX_LD-20120512,"<dbpedia:List_of_songs_recorded_by_Girls'_Generation>"
INEX_LD-20120512,"<dbpedia:Baby_V.O.X.>"
INEX_LD-20120512,"<dbpedia:Gavy_NJ>"
INEX_LD-20120512,"<dbpedia:C-real>"
INEX_LD-20120512,"<dbpedia:Playback_(South_Korean_band)>"
INEX_LD-20120512,"<dbpedia:Miss_a>"
INEX_LD-20120512,"<dbpedia:Sunny_Hill>"
INEX_LD-20120512,"<dbpedia:Skarf>"
INEX_LD-20120512,"<dbpedia:Lee_Hyeri>"
INEX_LD-20120512,"<dbpedia:Lovelyz>"
INEX_LD-20120512,"<dbpedia:Puretty>"
INEX_LD-20120512,"<dbpedia:Ladies'_Code>"
INEX_LD-20120512,"<dbpedia:Wonder_Girls>"
INEX_LD-20120512,"<dbpedia:The_Grace_(band)>"
INEX_LD-20120512,"<dbpedia:FIESTAR>"
INEX_LD-20120512,"<dbpedia:Pungdeng-E>"
INEX_LD-20120512,"<dbpedia:Rainbow_(South_Korean_band)>"
INEX_LD-20120512,"<dbpedia:The_Barberettes>"
INEX_LD-20120512,"<dbpedia:Crayon_Pop>"
INEX_LD-20120522,"<dbpedia:List_of_Online_Digital_Musical_Document_Libraries>"
INEX_LD-20120522,"<dbpedia:Digital_sheet_music>"
INEX_LD-20120522,"<dbpedia:ICCF_numeric_notation>"
INEX_LD-20120522,"<dbpedia:Guido_music_notation>"
INEX_LD-20120522,"<dbpedia:Creative_Music_File>"
INEX_LD-20120522,"<dbpedia:Capella_(notation_program)>"
INEX_LD-20120522,"<dbpedia:Notation_Interchange_File_Format>"
INEX_LD-20120522,"<dbpedia:DLS_format>"
INEX_LD-20120522,"<dbpedia:Hextet>"
INEX_LD-20120522,"<dbpedia:Audiveris>"
INEX_LD-20120522,"<dbpedia:Netstring>"
INEX_LD-20120522,"<dbpedia:XMF>"
INEX_LD-20120522,"<dbpedia:Graphic_notation>"
INEX_LD-20120522,"<dbpedia:SoundFont>"
INEX_LD-20120522,"<dbpedia:Musical_notation>"
INEX_LD-20120522,"<dbpedia:Scorewriter>"
INEX_LD-20120522,"<dbpedia:Portable_Draughts_Notation>"
INEX_LD-20120522,"<dbpedia:Date_format_by_country>"
INEX_LD-20120522,"<dbpedia:Common_Lisp_Music>"
INEX_LD-20120522,"<dbpedia:IMelody>"
INEX_LD-20120522,"<dbpedia:Guitar_chord_file_format>"
INEX_LD-20120522,"<dbpedia:MusicXML>"
INEX_LD-20120522,"<dbpedia:Rich_Music_Format>"
INEX_LD-20120522,"<dbpedia:Daseian_notation>"
INEX_LD-20120522,"<dbpedia:Gongche_notation>"
INEX_LD-20120522,"<dbpedia:Common_Music_Notation>"
INEX_LD-20120522,"<dbpedia:Ancient_Greek_Musical_Notation>"
INEX_LD-20120522,"<dbpedia:Synthetic_music_mobile_application_format>"
INEX_LD-20120522,"<dbpedia:Chinese_musical_notation>"
INEX_LD-20120522,"<dbpedia:Colored_music_notation>"
INEX_LD-20120522,"<dbpedia:Music_Markup_Language>"
INEX_LD-20120522,"<dbpedia:Audio_mastering>"
INEX_LD-20120522,"<dbpedia:Modified_Stave_Notation>"
INEX_LD-20120522,"<dbpedia:Stem_(music)>"
INEX_LD-20120522,"<dbpedia:Simplified_Music_Notation>"
INEX_LD-20120522,"<dbpedia:Extension_(music)>"
INEX_LD-20120522,"<dbpedia:Line_notation>"
INEX_LD-20120522,"<dbpedia:Portable_Game_Notation>"
INEX_LD-20120522,"<dbpedia:Cue_note>"
INEX_LD-20120522,"<dbpedia:Time_unit_box_system>"
INEX_LD-20120522,"<dbpedia:Numbered_musical_notation>"
INEX_LD-20120522,"<dbpedia:Sheet_music>"
INEX_LD-20120522,"<dbpedia:Dance_technology>"
INEX_LD-20120522,"<dbpedia:IMF_(file_format)>"
INEX_LD-20120522,"<dbpedia:Pesante>"
INEX_LD-20120522,"<dbpedia:Klavarskribo>"
INEX_LD-20120522,"<dbpedia:Linda_Crist>"
INEX_LD-20120522,"<dbpedia:A_due>"
INEX_LD-20120522,"<dbpedia:Flat_(music)>"
INEX_LD-20120522,"<dbpedia:AccarezzÃ©vole>"
INEX_LD-20120522,"<dbpedia:Music_Encoding_Initiative>"
INEX_LD-20120522,"<dbpedia:Brass_tablature>"
INEX_LD-20120522,"<dbpedia:Elastic_scoring>"
INEX_LD-20120522,"<dbpedia:Musical_note>"
INEX_LD-20120522,"<dbpedia:Beam_(music)>"
INEX_LD-20120522,"<dbpedia:JAM_notation>"
INEX_LD-20120522,"<dbpedia:Cut-out_score>"
INEX_LD-20120522,"<dbpedia:Manuscript_paper>"
INEX_LD-20120522,"<dbpedia:Ekphonetic_notation>"
INEX_LD-20120522,"<dbpedia:AXXo>"
INEX_LD-20120522,"<dbpedia:Fortepiano_(musical_dynamic)>"
INEX_LD-20120522,"<dbpedia:Sharp_(music)>"
INEX_LD-20120522,"<dbpedia:Eye_music>"
INEX_LD-20120522,"<dbpedia:KrÃ¤ftig>"
INEX_LD-20120522,"<dbpedia:Open_Sound_Control>"
INEX_LD-20120522,"<dbpedia:Tablature>"
INEX_LD-20120522,"<dbpedia:Verso_sciolto>"
INEX_LD-20120522,"<dbpedia:Keyboard_tablature>"
INEX_LD-20120522,"<dbpedia:Sympathy_(music)>"
INEX_LD-20120522,"<dbpedia:MIDI_1.0>"
INEX_LD-20120522,"<dbpedia:Ledger_Line>"
INEX_LD-20120522,"<dbpedia:Chord_(software)>"
INEX_LD-20120522,"<dbpedia:Prolation>"
INEX_LD-20120522,"<dbpedia:Midi_tuning_standard>"
INEX_LD-20120522,"<dbpedia:Kari_(music)>"
INEX_LD-20120522,"<dbpedia:Note_head>"
INEX_LD-20120522,"<dbpedia:Partbook>"
INEX_LD-20120522,"<dbpedia:Music_Macro_Language>"
INEX_LD-20120522,"<dbpedia:Rehearsal_letter>"
INEX_LD-20120522,"<dbpedia:Repeat_sign>"
INEX_LD-20120522,"<dbpedia:Ring_Tone_Transfer_Language>"
INEX_LD-20120522,"<dbpedia:ABC_notation>"
INEX_LD-20120522,"<dbpedia:Letter_notation>"
INEX_LD-20120522,"<dbpedia:Shorthand_for_orchestra_instrumentation>"
INEX_LD-20120522,"<dbpedia:Theoretical_key>"
INEX_LD-20120522,"<dbpedia:TTBB>"
INEX_LD-20120522,"<dbpedia:Neume>"
INEX_LD-20120522,"<dbpedia:Solmization>"
INEX_LD-20120522,"<dbpedia:Nashville_number_system>"
INEX_LD-20120522,"<dbpedia:X68000's_MDX>"
INEX_LD-20120522,"<dbpedia:Oriscus>"
INEX_LD-20120522,"<dbpedia:Piano-vocal_score>"
INEX_LD-20120522,"<dbpedia:Natural_(music)>"
INEX_LD-20120522,"<dbpedia:Staff_(music)>"
INEX_LD-20120522,"<dbpedia:Accidental_(music)>"
INEX_LD-20120522,"<dbpedia:General_Midi>"
INEX_LD-20120522,"<dbpedia:Intabulation>"
INEX_LD-20120522,"<dbpedia:ASCII_tab>"
INEX_LD-20120522,"<dbpedia:OrchidÃ©e>"
INEX_LD-20120522,"<dbpedia:Key_Signature>"
INEX_LD-20120532,"<dbpedia:Victorian_gay_and_lesbian_rights_lobby>"
INEX_LD-20120532,"<dbpedia:BSA_(The_Software_Alliance)>"
INEX_LD-20120532,"<dbpedia:Digital_Rights_Ireland>"
INEX_LD-20120532,"<dbpedia:United_States_Chamber_of_Commerce>"
INEX_LD-20120532,"<dbpedia:Exhaustion_of_intellectual_property_rights>"
INEX_LD-20120532,"<dbpedia:International_Property_Rights_Index>"
INEX_LD-20120532,"<dbpedia:Intellectual_property_infringement>"
INEX_LD-20120532,"<dbpedia:Wake_Forest_Intellectual_Property_Law_Journal>"
INEX_LD-20120532,"<dbpedia:Saisie-contrefaÃ§on>"
INEX_LD-20120532,"<dbpedia:Global_Intellectual_Property_Center>"
INEX_LD-20120532,"<dbpedia:Digital_freedom_campaign>"
INEX_LD-20120532,"<dbpedia:Intellectual_rights>"
INEX_LD-20120532,"<dbpedia:Intellectual_Property_Office_(Philippines)>"
INEX_LD-20120532,"<dbpedia:Intellectual_property>"
INEX_LD-20120532,"<dbpedia:Ecuadorian_Institute_of_Intellectual_Property>"
INEX_LD-20120532,"<dbpedia:Intellectual_Property_organization>"
INEX_LD-20120532,"<dbpedia:Czech_Pirate_Party>"
INEX_LD-20120532,"<dbpedia:Intellectual_Property_Office_of_New_Zealand>"
INEX_LD-20120532,"<dbpedia:Saba_&_Co._IP>"
INEX_LD-20120532,"<dbpedia:Customs_Regulation_1383/2003>"
INEX_LD-20120532,"<dbpedia:Journal_of_Intellectual_Property_Rights>"
INEX_LD-20120532,"<dbpedia:United_Kingdom_intellectual_property_law>"
INEX_LD-20120532,"<dbpedia:Public_domain_in_the_United_States>"
INEX_LD-20120532,"<dbpedia:Film_rights>"
INEX_LD-20120532,"<dbpedia:All_Party_Parliamentary_Intellectual_Property_Group>"
INEX_LD-20120532,"<dbpedia:Indigenous_intellectual_property>"
INEX_LD-20120532,"<dbpedia:Proposed_directive_on_criminal_measures_aimed_at_ensuring_the_enforcement_of_intellectual_property_rights>"
INEX_LD-20120532,"<dbpedia:Ethiopian_intellectual_property_office>"
INEX_LD-20120532,"<dbpedia:Libertarian_perspectives_on_intellectual_property>"
INEX_LD-20120532,"<dbpedia:Turkish_Patent_Institute>"
INEX_LD-20120532,"<dbpedia:Outline_of_intellectual_property>"
INEX_LD-20120532,"<dbpedia:Unregistered_design_right>"
INEX_LD-20120532,"<dbpedia:Banner_&_Witcoff>"
INEX_LD-20120532,"<dbpedia:Gowers_Review_of_Intellectual_Property>"
INEX_LD-20120532,"<dbpedia:Compliance_and_Robustness>"
INEX_LD-20120532,"<dbpedia:New_Zealand_Intellectual_Property_Journal>"
INEX_LD-20120532,"<dbpedia:Intellectual_Property_Enterprise_Court>"
INEX_LD-20120532,"<dbpedia:French_Intellectual_Property_Code>"
INEX_LD-20120532,"<dbpedia:World_Intellectual_Property_Review>"
INEX_LD-20120532,"<dbpedia:Journal_of_intellectual_property_law_&_practice>"
INEX_LD-20120532,"<dbpedia:Benelux_Office_for_Intellectual_Property>"
INEX_LD-20120532,"<dbpedia:Soft_IP>"
INEX_LD-20120532,"<dbpedia:IP_Justice>"
INEX_LD-20120532,"<dbpedia:Copyright_law_of_Turkey>"
INEX_LD-20120532,"<dbpedia:Piraattiliitto>"
INEX_LD-20120532,"<dbpedia:Intellectual_Property_Office_(United_Kingdom)>"
INEX_LD-20120532,"<dbpedia:List_of_intellectual_property_law_journals>"
INEX_LD-20120532,"<dbpedia:Reinhold_Cohn_Group>"
INEX_LD-20120532,"<dbpedia:Michelle_K._Lee>"
INEX_LD-20120532,"<dbpedia:AT&T_Intellectual_Property_I>"
INEX_LD-20120532,"<dbpedia:Free_culture_movement>"
INEX_LD-20120532,"<dbpedia:Centre_for_International_Intellectual_Property_Studies>"
INEX_LD-20120532,"<dbpedia:Telecomix>"
INEX_LD-20120532,"<dbpedia:Reproduction_of_Croatian_currency>"
INEX_LD-20120532,"<dbpedia:Scams_in_intellectual_property>"
INEX_LD-20120532,"<dbpedia:Community_design>"
INEX_LD-20120532,"<dbpedia:Benrishi>"
INEX_LD-20120532,"<dbpedia:Registered_Designs_Act_1949>"
INEX_LD-20120532,"<dbpedia:Copyright_law_of_Pakistan>"
INEX_LD-20120532,"<dbpedia:Inventionland>"
INEX_LD-20120532,"<dbpedia:Pirate_Act>"
INEX_LD-20120532,"<dbpedia:Norwegian_Industrial_Property_Office>"
INEX_LD-20120532,"<dbpedia:Lilia_Bolocan>"
INEX_LD-20120532,"<dbpedia:ZAiKS>"
INEX_LD-20120532,"<dbpedia:Copyright_law_of_Ireland>"
INEX_LD-20120532,"<dbpedia:Tax_amortization_benefit>"
INEX_LD-20120532,"<dbpedia:Official_Journal_of_the_European_Patent_Office>"
INEX_LD-20120532,"<dbpedia:Free:_the_future_of_a_radical_price>"
INEX_LD-20120532,"<dbpedia:Digital_commons_(economics)>"
INEX_LD-20120532,"<dbpedia:Å½eljko_TopiÄ‡>"
INEX_LD-20120532,"<dbpedia:Israel_Patent_Office>"
INEX_LD-20120532,"<dbpedia:Patent_law_in_Hong_Kong>"
INEX_LD-20120532,"<dbpedia:Motion_Picture_Association_of_America>"
INEX_LD-20120532,"<dbpedia:Bruce_Roth>"
INEX_LD-20120532,"<dbpedia:AndrÃ©s_Ycaza_Mantilla>"
INEX_LD-20120532,"<dbpedia:Intellectual_Property_Enforcement_Act_of_2007>"
INEX_LD-20120532,"<dbpedia:Makoto_Nakajima>"
INEX_LD-20120532,"<dbpedia:Cybersecurity_Information_Sharing_Act>"
INEX_LD-20120532,"<dbpedia:African_Regional_Intellectual_Property_Organization>"
INEX_LD-20120532,"<dbpedia:Next_Magazine_(Santa_Monica)>"
INEX_LD-20120532,"<dbpedia:Anti-copyright_in_the_United_Kingdom>"
INEX_LD-20120532,"<dbpedia:List_of_parties_to_international_patent_treaties>"
INEX_LD-20120532,"<dbpedia:Mattel_Inc_v_3894207_Canada_Inc>"
INEX_LD-20120532,"<dbpedia:Santiago_MexquititlÃ¡n_raid>"
INEX_LD-20120532,"<dbpedia:List_of_intellectual_property_legislation_proposed_in_the_United_States_Congress>"
INEX_LD-20120532,"<dbpedia:Copyright_law_of_the_Netherlands>"
INEX_LD-20120532,"<dbpedia:Liquorland>"
INEX_LD-20120532,"<dbpedia:Apotex_Inc_v_Sanofi-Synthelabo_Canada_Inc>"
INEX_LD-20120532,"<dbpedia:Patent_and_Designs_Act_1911>"
INEX_LD-20120532,"<dbpedia:Eurasian_Patent_Convention>"
INEX_LD-20120532,"<dbpedia:Umesh_Chandra_Banerjee>"
INEX_LD-20120532,"<dbpedia:Monty_Roberts>"
INEX_LD-20120532,"<dbpedia:Georges_VianÃ¨s>"
INEX_LD-20120532,"<dbpedia:Madrid_System>"
INEX_LD-20120532,"<dbpedia:Law_of_Panama>"
INEX_LD-20120532,"<dbpedia:Ian_Fletcher_(diplomat)>"
INEX_LD-20120532,"<dbpedia:Asia-Pacific_Innovation_Network>"
INEX_LD-20120532,"<dbpedia:Gothenburg_International_Bioscience_Business_School>"
INEX_LD-20120532,"<dbpedia:First_Case,_Second_Case>"
INEX_LD-20120532,"<dbpedia:Soleau_envelope>"
INEX_LD-2012303,"<dbpedia:Colorado_tick_fever>"
INEX_LD-2012303,"<dbpedia:Mycosis>"
INEX_LD-2012303,"<dbpedia:Rift_Valley_fever>"
INEX_LD-2012303,"<dbpedia:Prevention_of_viral_hemorrhagic_fever>"
INEX_LD-2012303,"<dbpedia:Fungal_keratitis>"
INEX_LD-2012303,"<dbpedia:Arthroconidium>"
INEX_LD-2012303,"<dbpedia:Throat_culture>"
INEX_LD-2012303,"<dbpedia:Pharyngitis>"
INEX_LD-2012303,"<dbpedia:Horizontal_disease_transmission>"
INEX_LD-2012303,"<dbpedia:Coccidioides>"
INEX_LD-2012303,"<dbpedia:San_Joaquin_Valley_League>"
INEX_LD-2012303,"<dbpedia:California_Valley_coyote>"
INEX_LD-2012303,"<dbpedia:San_Joaquin_antelope_squirrel>"
INEX_LD-2012303,"<dbpedia:Ingram_Creek>"
INEX_LD-2012303,"<dbpedia:Coalinga_Tigers>"
INEX_LD-2012303,"<dbpedia:California_Historical_Landmarks_in_San_Joaquin_County,_California>"
INEX_LD-2012303,"<dbpedia:San_Joaquin_Formation>"
INEX_LD-2012303,"<dbpedia:Chanac_Formation>"
INEX_LD-2012303,"<dbpedia:Lost_Hills>"
INEX_LD-2012303,"<dbpedia:Atriplex_cordulata>"
INEX_LD-2012303,"<dbpedia:Griswold_Hills>"
INEX_LD-2012303,"<dbpedia:Salinas_Valley>"
INEX_LD-2012303,"<dbpedia:Turlock_Lake_State_Recreation_Area>"
INEX_LD-2012303,"<dbpedia:San_Joaquin_Fault>"
INEX_LD-2012303,"<dbpedia:Stockton_Arch>"
INEX_LD-2012303,"<dbpedia:Santa_Margarita_Formation>"
INEX_LD-2012303,"<dbpedia:New_Appalachia>"
INEX_LD-2012303,"<dbpedia:Connecting_Slough>"
INEX_LD-2012303,"<dbpedia:Ciervo_Hills>"
INEX_LD-2012303,"<dbpedia:Kern_River_Beds>"
INEX_LD-2012303,"<dbpedia:Hanford_Carnegie_Museum>"
INEX_LD-2012303,"<dbpedia:Rancho_Campo_de_los_Franceses>"
INEX_LD-2012303,"<dbpedia:Castilleja_brevistyla>"
INEX_LD-2012303,"<dbpedia:Orcuttia_inaequalis>"
INEX_LD-2012303,"<dbpedia:San_Joaquin_River_National_Wildlife_Refuge>"
INEX_LD-2012303,"<dbpedia:Antelope_Shale>"
INEX_LD-2012303,"<dbpedia:League_of_Independent_Workers_of_the_San_Joaquin_Valley>"
INEX_LD-2012303,"<dbpedia:Rancho_Thompson>"
INEX_LD-2012303,"<dbpedia:Panoche_Hills>"
INEX_LD-2012303,"<dbpedia:Venice_Island_(California)>"
INEX_LD-2012303,"<dbpedia:San_Joaquin_Light_and_Power_Corporation>"
INEX_LD-2012303,"<dbpedia:Extriplex_joaquinana>"
INEX_LD-2012303,"<dbpedia:Fresno_Slough>"
INEX_LD-2012303,"<dbpedia:Diana_Garcia_(poet)>"
INEX_LD-2012303,"<dbpedia:Etchegoin_Formation>"
INEX_LD-2012303,"<dbpedia:Hospital_Creek>"
INEX_LD-2012303,"<dbpedia:Little_Salado_Creek>"
INEX_LD-2012303,"<dbpedia:Escalon,_California>"
INEX_LD-2012303,"<dbpedia:San_Joaquin_County,_California>"
INEX_LD-2012303,"<dbpedia:Corral_Hollow_Creek>"
INEX_LD-2012303,"<dbpedia:Fred_C._Beyer_High_School>"
INEX_LD-2012303,"<dbpedia:San_Joaquin_Regional_Transit_District>"
INEX_LD-2012303,"<dbpedia:Tipton_kangaroo_rat>"
INEX_LD-2012303,"<dbpedia:Comanche_Point>"
INEX_LD-2012303,"<dbpedia:Great_Bakersfield_Dust_Storm_of_1977>"
INEX_LD-2012303,"<dbpedia:Rancho_Pescadero_(Grimes)>"
INEX_LD-2012303,"<dbpedia:Kern_River_Slough>"
INEX_LD-2012303,"<dbpedia:Orestimba_Creek>"
INEX_LD-2012303,"<dbpedia:Tejon_Indian_Tribe_of_California>"
INEX_LD-2012303,"<dbpedia:Microseris_campestris>"
INEX_LD-2012303,"<dbpedia:McFarland,_California>"
INEX_LD-2012303,"<dbpedia:Fresno_River>"
INEX_LD-2012303,"<dbpedia:Buena_Vista_Slough>"
INEX_LD-2012303,"<dbpedia:San_Joaquin_and_Eastern_Railroad>"
INEX_LD-2012303,"<dbpedia:Chowchilla_Airport>"
INEX_LD-2012303,"<dbpedia:Gustine_Airport>"
INEX_LD-2012303,"<dbpedia:Sacramento-San_Joaquin_Valley_Emergency_Water_Delivery_Act>"
INEX_LD-2012303,"<dbpedia:San_Joaquin_Valley_National_Cemetery>"
