QueryId,EntityId
INEX_LD-2012371,<dbpedia:Palermo_Centrale_railway_station>
INEX_LD-2012371,<dbpedia:Satna_Railway_Station>
INEX_LD-2012371,<dbpedia:Energy_Crisis_'74>
INEX_LD-2012371,<dbpedia:Adapazari_Central_railway_station>
INEX_LD-2012371,<dbpedia:Turku_Central_Railway_Station>
INEX_LD-2012371,<dbpedia:Kaliningrad_Railway_station>
INEX_LD-2012371,<dbpedia:YÅ�kaichi_Station>
INEX_LD-2012371,<dbpedia:Royapuram>
INEX_LD-2012371,<dbpedia:Ancona_railway_station>
INEX_LD-2012371,<dbpedia:Laheriasarai_railway_station>
INEX_LD-2012371,<dbpedia:Porbandar_railway_station>
INEX_LD-2012371,<dbpedia:Orrell_Park_railway_station>
INEX_LD-2012371,<dbpedia:Ghatkesar_railway_station>
INEX_LD-2012371,<dbpedia:Fishersgate_railway_station>
INEX_LD-2012371,<dbpedia:Kajaani_railway_station>
INEX_LD-2012371,<dbpedia:Plovdiv_Central_railway_station>
INEX_LD-2012371,<dbpedia:BiaÅ‚ystok_railway_station>
INEX_LD-2012371,<dbpedia:Krishnarajapuram_Railway_station>
INEX_LD-2012371,<dbpedia:Yeadon_(SEPTA_station)>
INEX_LD-2012371,<dbpedia:Jakarta_Kota-Manggarai_railway>
INEX_LD-2012371,<dbpedia:Kalgoorlie_railway_station>
INEX_LD-2012371,<dbpedia:Huáº¿_Railway_Station>
INEX_LD-2012371,<dbpedia:CamagÃ¼ey_railway_station>
INEX_LD-2012371,<dbpedia:Bihta_railway_station>
INEX_LD-2012371,<dbpedia:Bari_Centrale_Railway_Station>
INEX_LD-2012371,<dbpedia:Hyderabad_Deccan_railway_station>
INEX_LD-2012371,<dbpedia:Arezzo_railway_station>
INEX_LD-2012371,<dbpedia:Phulwari_Sharif_railway_station>
INEX_LD-2012371,<dbpedia:Purnia_railway_station>
INEX_LD-2012371,<dbpedia:Saigon_Railway_Station>
INEX_LD-2012371,<dbpedia:Catania_Centrale_railway_station>
INEX_LD-2012371,<dbpedia:Reggio_di_Calabria_Centrale_railway_station>
INEX_LD-2012371,<dbpedia:Dublin_Broadstone_railway_station>
INEX_LD-2012371,<dbpedia:Hua_Hin_Railway_Station>
INEX_LD-2012371,<dbpedia:Katihar_Junction_railway_station>
INEX_LD-2012371,<dbpedia:Bremen_Hauptbahnhof>
INEX_LD-2012371,<dbpedia:Samastipur_Junction_railway_station>
INEX_LD-2012371,<dbpedia:Ara_railway_station>
INEX_LD-2012371,<dbpedia:Katowice_railway_station>
INEX_LD-2012371,<dbpedia:Wuppertal-Vohwinkel_station>
INEX_LD-2012371,<dbpedia:Hatia_railway_station>
INEX_LD-2012371,<dbpedia:Ranchi_railway_station>
INEX_LD-2012371,<dbpedia:Xi'an_Railway_Station>
INEX_LD-2012371,<dbpedia:Aunrihar>
INEX_LD-2012371,<dbpedia:Daltonganj_Railway_Station>
INEX_LD-2012371,<dbpedia:Uppunda>
INEX_LD-2012371,<dbpedia:Darbhanga_Junction_railway_station>
INEX_LD-2012371,<dbpedia:Bansda>
INEX_LD-2012371,<dbpedia:Eberswalde_Hauptbahnhof>
INEX_LD-2012371,<dbpedia:Kassel-WilhelmshÃ¶he_station>
INEX_LD-2012371,<dbpedia:Hrpeljeâ€“Kozina_Railway_Station>
INEX_LD-2012371,<dbpedia:Ghazipur_City_railway_station>
INEX_LD-2012371,<dbpedia:Loch_Carron>
INEX_LD-2012371,<dbpedia:Bereket_Railway_Station>
INEX_LD-2012373,<dbpedia:Tephritoidea>
INEX_LD-2012373,<dbpedia:Carnus_hemapterus>
INEX_LD-2012373,<dbpedia:You_Cannot_Be_Serious_(TV_series)>
INEX_LD-2012373,<dbpedia:You_Cannot_Be_Serious>
INEX_LD-2012373,<dbpedia:Sciomyzoidea>
INEX_LD-2012373,<dbpedia:Larger_Brachycera>
INEX_LD-2012373,<dbpedia:Muscomorpha>
INEX_LD-2012373,<dbpedia:Hippoboscoidea>
INEX_LD-2012373,<dbpedia:Struthibosca>
INEX_LD-2012373,<dbpedia:Carnidae>
INEX_LD-2012373,<dbpedia:Carnus_(fly)>
INEX_LD-2012373,<dbpedia:Calyptratae>
INEX_LD-2012373,<dbpedia:Asiloidea>
INEX_LD-2012373,<dbpedia:Crataerina_pallida>
INEX_LD-2012373,<dbpedia:Icosta>
INEX_LD-2012373,<dbpedia:Schizophora>
INEX_LD-2012373,<dbpedia:A_Bird_Flies_Out>
INEX_LD-2012373,<dbpedia:Little_Bird_Flies_into_a_Big_Black_Cloud>
INEX_LD-2012373,<dbpedia:The_Lord_of_Flies>
INEX_LD-2012373,<dbpedia:What_If_I_Was_Nothing>
INEX_LD-2012373,<dbpedia:Sphaeroceroidea>
INEX_LD-2012373,<dbpedia:Why_Can't_It_Wait_'Til_Morning>
INEX_LD-2012373,<dbpedia:Ornithophila>
INEX_LD-2012373,<dbpedia:Syrphoidea>
INEX_LD-2012373,<dbpedia:Phthona>
INEX_LD-2012373,<dbpedia:Crataerina_melbae>
INEX_LD-2012373,<dbpedia:Crataerina_pacifica>
INEX_LD-2012373,<dbpedia:Transport_(band)>
INEX_LD-2012373,<dbpedia:Crataerina_acutipennis>
INEX_LD-2012373,<dbpedia:Stilbometopa>
INEX_LD-2012373,<dbpedia:Olfersia>
INEX_LD-2012373,<dbpedia:Pseudolynchia>
INEX_LD-2012373,<dbpedia:Laura_Marling_discography>
INEX_LD-2012373,<dbpedia:Microlynchia>
INEX_LD-2012373,<dbpedia:Lauxanioidea>
INEX_LD-2012373,<dbpedia:Ornithoctona>
INEX_LD-2012373,<dbpedia:Leon_Dai>
INEX_LD-2012373,<dbpedia:Myophthiria>
INEX_LD-2012373,<dbpedia:Lonchaeoidea>
INEX_LD-2012373,<dbpedia:John_Fraser_(actor)>
INEX_LD-2012373,<dbpedia:Crataerina>
INEX_LD-2012373,<dbpedia:Deb_Talan>
INEX_LD-2012373,<dbpedia:Ornithoica>
INEX_LD-2012373,<dbpedia:Ornithomya>
INEX_LD-2012373,<dbpedia:The_Microphones>
INEX_LD-2012373,<dbpedia:Raptor_rehabilitation>
INEX_LD-2012373,<dbpedia:The_Cu_Bird>
INEX_LD-2012373,<dbpedia:Philornis>
INEX_LD-2012373,<dbpedia:Lonchoptera>
INEX_LD-2012373,<dbpedia:Periscelididae>
INEX_LD-2012373,<dbpedia:Ephydroidea>
INEX_LD-2012373,<dbpedia:Nerioidea>
INEX_LD-2012373,<dbpedia:Carnoidea>
INEX_LD-2012373,<dbpedia:Opomyzoidea>
INEX_LD-2012373,<dbpedia:Hemerodromiinae>
INEX_LD-2012373,<dbpedia:His_Only_Chance>
INEX_LD-2012373,<dbpedia:The_Outlaws_(novel)>
INEX_LD-2012373,<dbpedia:Rachicerinae>
INEX_LD-2012373,<dbpedia:Abago>
INEX_LD-2012373,<dbpedia:Nothybidae>
INEX_LD-2012373,<dbpedia:Rachicerus>
INEX_LD-2012373,<dbpedia:Muscoidea>
INEX_LD-2012373,<dbpedia:Apystomyia>
INEX_LD-2012373,<dbpedia:Kelp_fly>
INEX_LD-2012373,<dbpedia:Ornithomya_cecropis>
INEX_LD-2012373,<dbpedia:Asilomorpha>
INEX_LD-2012373,<dbpedia:Liaoxiornis>
INEX_LD-2012373,<dbpedia:Heterocheila>
INEX_LD-2012373,<dbpedia:Ornithomyinae>
INEX_LD-2012373,<dbpedia:Pseudolynchia_canariensis>
INEX_LD-2012373,<dbpedia:Bird_Island_Airport>
INEX_LD-2012373,<dbpedia:Cyclorrhapha>
INEX_LD-2012373,<dbpedia:Orthorrhapha>
INEX_LD-2012373,<dbpedia:Kickin'_It_Up>
INEX_LD-2012373,<dbpedia:Gobryidae>
INEX_LD-2012373,<dbpedia:Stratiomyoidea>
INEX_LD-2012373,<dbpedia:Platypezoidea>
INEX_LD-2012373,<dbpedia:Dark-faced_ground_tyrant>
INEX_LD-2012373,<dbpedia:Aschiza>
INEX_LD-2012373,<dbpedia:Hawk/goose_effect>
INEX_LD-2012373,<dbpedia:Empidoidea>
INEX_LD-2012373,<dbpedia:Maria_Venuti>
INEX_LD-2012373,<dbpedia:Philornis_downsi>
INEX_LD-2012373,<dbpedia:Acalyptratae>
INEX_LD-2012373,<dbpedia:Nemestrinoidea>
INEX_LD-2012373,<dbpedia:Indian_skimmer>
INEX_LD-2012373,<dbpedia:Spangled_Cotinga>
INEX_LD-2012373,<dbpedia:Syringogaster>
INEX_LD-2012373,<dbpedia:Brachycera>
INEX_LD-2012377,<dbpedia:Outline_of_World_War_I>
INEX_LD-2012377,<dbpedia:Lists_of_World_War_I_topics>
INEX_LD-2012377,<dbpedia:Lists_of_World_War_I_flying_aces>
INEX_LD-2012377,<dbpedia:Western_Front_(World_War_I)>
INEX_LD-2012377,<dbpedia:List_of_British_corps_in_World_War_I>
INEX_LD-2012377,<dbpedia:Balkans_Campaign_(World_War_I)>
INEX_LD-2012377,<dbpedia:List_of_Russian_armies_in_World_War_I>
INEX_LD-2012377,<dbpedia:General_Officers_of_World_War_I>
INEX_LD-2012377,<dbpedia:Artillery_of_world_war_i>
INEX_LD-2012377,<dbpedia:List_of_Italian_armies_in_World_War_I>
INEX_LD-2012377,<dbpedia:World_War_I_Aeroplanes_Fokker_D.VII>
INEX_LD-2012377,<dbpedia:Samuel_Reeves_Keesler>
INEX_LD-2012377,<dbpedia:HMAT_Warilda>
INEX_LD-2012377,<dbpedia:John_O'Donnell_(poet)>
INEX_LD-2012377,<dbpedia:Edward_Stuart_Cardinal_Dyke>
INEX_LD-2012377,<dbpedia:Chilean_cruiser_Chacabuco_(1898)>
INEX_LD-2012377,<dbpedia:Statesmen_of_World_War_I>
INEX_LD-2012377,<dbpedia:Causes_of_world_war_i>
INEX_LD-2012377,<dbpedia:Robley_Rex>
INEX_LD-2012377,<dbpedia:Timeline_of_the_British_Army_1900â€“99>
INEX_LD-2012377,<dbpedia:SS_Prinz_Adalbert>
INEX_LD-2012377,<dbpedia:Mediterranean_U-boat_Campaign_(World_War_I)>
INEX_LD-2012377,<dbpedia:Liberia_in_World_War_II>
INEX_LD-2012377,<dbpedia:European_theatre_of_World_War_I>
INEX_LD-2012377,<dbpedia:Flight_over_vienna>
INEX_LD-2012377,<dbpedia:Causes_of_World_War_II>
INEX_LD-2012377,<dbpedia:Fourteen_Points>
INEX_LD-2012377,<dbpedia:Edgar_von_Spiegel_von_und_zu_Peckelsheim>
INEX_LD-2012377,<dbpedia:Ernst-August_Roth>
INEX_LD-2012377,<dbpedia:ThÃ©ophile_Figeys>
INEX_LD-2012377,<dbpedia:Japan_during_World_War_I>
INEX_LD-2012377,<dbpedia:Flora_Sandes>
INEX_LD-2012377,<dbpedia:List_of_Canadian_divisions_in_World_War_I>
INEX_LD-2012377,<dbpedia:Peugeot_Armored_Car>
INEX_LD-2012377,<dbpedia:Franciszek_Karwowski>
INEX_LD-2012377,<dbpedia:Aliyah_and_yishuv_during_World_War_I>
INEX_LD-2012377,<dbpedia:Sava-class_river_monitor>
INEX_LD-2012377,<dbpedia:Triple_Entente>
INEX_LD-2012377,<dbpedia:Skirmish_at_Joncherey>
INEX_LD-2012377,<dbpedia:Dreadnought_(book)>
INEX_LD-2012377,<dbpedia:List_of_Canadian_divisions_in_World_War_II>
INEX_LD-2012377,<dbpedia:HMHS_Glenart_Castle>
INEX_LD-2012377,<dbpedia:Hungary_in_World_War_I>
INEX_LD-2012377,<dbpedia:Germany's_Aims_in_the_First_World_War>
INEX_LD-2012377,<dbpedia:Yankee_Doodle_in_Berlin>
INEX_LD-2012377,<dbpedia:Male_tank>
INEX_LD-2012377,<dbpedia:Adolphe_DuBois_d'Aische>
INEX_LD-2012377,<dbpedia:Fighting_France:_From_Dunkerque_to_Belfort>
INEX_LD-2012377,<dbpedia:Wellington_House>
INEX_LD-2012377,<dbpedia:William_A._White>
INEX_LD-2012377,<dbpedia:Badlu_Singh>
INEX_LD-2012377,<dbpedia:Mary_De_Garis>
INEX_LD-2012377,<dbpedia:Balkan_Wars>
INEX_LD-2012377,<dbpedia:Armenian_casualties_during_World_War_I>
INEX_LD-2012377,<dbpedia:Northern_Transylvania>
INEX_LD-2012377,<dbpedia:Doctor_Scroggy's_War>
INEX_LD-2012377,<dbpedia:Paris_Economy_Pact>
INEX_LD-2012377,<dbpedia:A_Traveller_In_War-Time>
INEX_LD-2012377,<dbpedia:Lights_Out_(event)>
INEX_LD-2012377,<dbpedia:Henry_Hadley_(died_1914)>
INEX_LD-2012377,<dbpedia:Otto_von_Rosen_(sport_shooter)>
INEX_LD-2012377,<dbpedia:Shot_heard_round_the_world>
INEX_LD-2012377,<dbpedia:BÃ©la_Las-Torres>
INEX_LD-2012377,<dbpedia:Russian_legion>
INEX_LD-2012377,<dbpedia:SM_U-77>
INEX_LD-2012377,<dbpedia:Norton-Harjes_Ambulance_Corps>
INEX_LD-2012377,<dbpedia:French_submarine_CircÃ©_(Q_47)>
INEX_LD-2012377,<dbpedia:Friedrich_von_Gerok_(officer)>
INEX_LD-2012377,<dbpedia:Australia_Prepared>
INEX_LD-2012377,<dbpedia:Conscription_Crisis_of_1917>
INEX_LD-2012377,<dbpedia:French_cruiser_LÃ©on_Gambetta>
INEX_LD-2012377,<dbpedia:Sana'a_Turkish_Memorial_Cemetery>
INEX_LD-2012377,<dbpedia:Costs_of_warships_1900â€“18>
INEX_LD-2012377,<dbpedia:Kansas_City_Actors_Theatre>
INEX_LD-2012377,<dbpedia:Il_Popolo_d'Italia>
INEX_LD-2012377,<dbpedia:Trench_foot>
INEX_LD-2012377,<dbpedia:Epistratoi>
INEX_LD-2012377,<dbpedia:Alexander_Ludovic_Duff>
INEX_LD-2012377,<dbpedia:The_Will_of_Peter_the_Great>
INEX_LD-2012377,<dbpedia:Edward_George_Honey>
INEX_LD-2012377,<dbpedia:Cult_of_the_offensive>
INEX_LD-2012377,<dbpedia:Turpinite>
INEX_LD-2012377,<dbpedia:The_Neutral_Ally>
INEX_LD-2012377,<dbpedia:Wastage_(military)>
INEX_LD-2012377,<dbpedia:Soviet_Republic_of_Naissaar>
INEX_LD-2012377,<dbpedia:3rd_Colonial_Infantry_Division_(France)>
INEX_LD-2012377,<dbpedia:Cartier_Tank>
INEX_LD-2012377,<dbpedia:Greek_cruiser_Navarchos_Miaoulis>
INEX_LD-2012377,<dbpedia:Bosnian_crisis>
INEX_LD-2012377,<dbpedia:Jerzy_Moes>
INEX_LD-2012377,<dbpedia:Anglo-German_naval_arms_race>
INEX_LD-2012377,<dbpedia:Elsie_Bowerman>
INEX_LD-2012377,<dbpedia:Will_Morrissey>
INEX_LD-2012377,<dbpedia:Friedrich_Rosen>
INEX_LD-2012377,<dbpedia:Mary_Louise_Graffam>
INEX_LD-2012377,<dbpedia:Powder_Keg_of_Europe>
INEX_LD-2012377,"<dbpedia:17th_Battalion_(Nova_Scotia_Highlanders),_CEF>"
INEX_LD-2012377,<dbpedia:Joseph_Lafont>
INEX_LD-2012377,<dbpedia:Michael_Murphy_Andregg>
INEX_LD-2012377,<dbpedia:Dancing_Backward_in_High_Heels>
INEX_LD-2012383,<dbpedia:Jim_Gray_(computer_scientist)>
INEX_LD-2012387,<dbpedia:Beyyurdu_Dam>
INEX_LD-2012387,<dbpedia:Auburn_Dam>
INEX_LD-2012387,<dbpedia:Balli_Dam>
INEX_LD-2012387,<dbpedia:Uludere_Dam>
INEX_LD-2012387,<dbpedia:Musatepe_Dam>
INEX_LD-2012387,<dbpedia:KavÅŸaktepe_Dam>
INEX_LD-2012387,<dbpedia:Yusufeli_Dam>
INEX_LD-2012387,<dbpedia:Ã‡ocuktepe_Dam>
INEX_LD-2012387,<dbpedia:Keowee_River>
INEX_LD-2012387,<dbpedia:Ã‡etintepe_Dam>
INEX_LD-2012387,<dbpedia:Kara_Darya>
INEX_LD-2012387,<dbpedia:List_of_locks_and_dams_of_the_Upper_Mississippi_River>
INEX_LD-2012387,<dbpedia:Yalong_River>
INEX_LD-2012387,<dbpedia:Ã‡etin_Dam>
INEX_LD-2012387,<dbpedia:Tokwe_Mukorsi_Dam>
INEX_LD-2012387,<dbpedia:Olmsted_Locks_and_Dam>
INEX_LD-2012387,<dbpedia:Artvin_Dam>
INEX_LD-2012387,<dbpedia:Tongue_River_Dam>
INEX_LD-2012387,<dbpedia:Longkaikou_Dam>
INEX_LD-2012387,<dbpedia:List_of_locks_and_dams_of_the_Ohio_River>
INEX_LD-2012387,<dbpedia:Zangmu_Dam>
INEX_LD-2012387,<dbpedia:Crocodile_River_(Limpopo)>
INEX_LD-2012387,<dbpedia:Dibis_Dam>
INEX_LD-2012387,<dbpedia:Allegheny_River_Lock_and_Dam_No._3>
INEX_LD-2012387,<dbpedia:Kouhrang_3_Dam>
INEX_LD-2012387,<dbpedia:Lakhwar_Dam>
INEX_LD-2012387,<dbpedia:Silveh_Dam>
INEX_LD-2012387,<dbpedia:Garrison_Dam>
INEX_LD-2012387,<dbpedia:Edwards_Dam>
INEX_LD-2012387,<dbpedia:Salt_River_(Missouri)>
INEX_LD-2012387,<dbpedia:Trimmu_Barrage>
INEX_LD-2012387,<dbpedia:Lock_and_Dam_No._1>
INEX_LD-2012387,<dbpedia:Maerdang_Dam>
INEX_LD-2012387,<dbpedia:Khersan-3_Dam>
INEX_LD-2012387,<dbpedia:Laleli_Dam>
INEX_LD-2012387,<dbpedia:Sassandra_River>
INEX_LD-2012387,<dbpedia:Lom_Pangar_Dam>
INEX_LD-2012387,<dbpedia:Teles_Pires_Dam>
INEX_LD-2012387,<dbpedia:Myitsone_dam>
INEX_LD-2012387,<dbpedia:Yangqu_Dam>
INEX_LD-2012387,<dbpedia:Quxue_Dam>
INEX_LD-2012387,<dbpedia:Huangdeng_Dam>
INEX_LD-2012387,<dbpedia:Changheba_Dam>
INEX_LD-2012387,<dbpedia:Wunonglong_Dam>
INEX_LD-2012387,<dbpedia:Xinfengjiang_Dam>
INEX_LD-2012387,<dbpedia:Widows_Bar_Dam>
INEX_LD-2012387,<dbpedia:Walayar_River>
INEX_LD-2012387,<dbpedia:Rudbar_Lorestan_Dam>
INEX_LD-2012387,<dbpedia:Xiaonanhai_Dam>
INEX_LD-2012387,<dbpedia:Saru_River>
INEX_LD-2012387,<dbpedia:Aksu_Dam>
INEX_LD-2012387,<dbpedia:Dagangshan_Dam>
INEX_LD-2012387,<dbpedia:Dahuaqiao_Dam>
INEX_LD-2012387,<dbpedia:KÄ±ÄŸÄ±_Dam>
INEX_LD-2012387,<dbpedia:Subansiri_Lower_Dam>
INEX_LD-2012387,<dbpedia:Alpaslan-2_Dam>
INEX_LD-2012387,<dbpedia:Bloemhof_Dam>
INEX_LD-2012387,<dbpedia:Pahuj_River>
INEX_LD-2012387,<dbpedia:Lower_Sre_Pok_2_Dam>
INEX_LD-2012387,<dbpedia:River_Tescou>
INEX_LD-2012387,<dbpedia:Happy_Jacks_Dam>
INEX_LD-2012387,<dbpedia:Conant_Brook_Dam>
INEX_LD-2012387,<dbpedia:Cowlitz_Falls_Dam>
INEX_LD-2012387,<dbpedia:Pak_mun_dam>
INEX_LD-2012387,<dbpedia:Ratle_Hydroelectric_Plant>
INEX_LD-2012387,<dbpedia:Miaowei_Dam>
INEX_LD-2012387,<dbpedia:Howland_Dam_(Maine)>
INEX_LD-2012387,<dbpedia:Pazhassi_Dam>
INEX_LD-2012387,<dbpedia:Gulpur_Hydropower_Project>
INEX_LD-2012387,<dbpedia:Huancabamba_River>
INEX_LD-2012387,<dbpedia:Orono_Dam>
INEX_LD-2012387,<dbpedia:List_of_crossings_of_the_Beaver_River>
INEX_LD-2012387,<dbpedia:Mojave_Forks_Dam>
INEX_LD-2012387,<dbpedia:Macagua_Dam>
INEX_LD-2012387,<dbpedia:Jim_Woodruff_Dam>
INEX_LD-2012387,<dbpedia:Sondur_Dam>
INEX_LD-2012387,<dbpedia:Houziyan_Dam>
INEX_LD-2012387,<dbpedia:Kaligandaki_A_Hydroelectric_Power_Station>
INEX_LD-2012387,<dbpedia:Boondooma_Dam>
INEX_LD-2012387,<dbpedia:Xinfeng_River>
INEX_LD-2012387,<dbpedia:West_Enfield_Dam>
INEX_LD-2012387,<dbpedia:San_Clemente_Dam>
INEX_LD-2012387,<dbpedia:Seton_Dam>
INEX_LD-2012387,<dbpedia:Mali_River>
INEX_LD-2012387,<dbpedia:Bendora_Gravity_Main>
INEX_LD-2012387,<dbpedia:Flumenthal_Dam>
INEX_LD-2012387,<dbpedia:Bara_Dam>
INEX_LD-2012387,<dbpedia:Iwamatsu_Dam>
INEX_LD-2012387,<dbpedia:Seimare_River>
INEX_LD-2012387,<dbpedia:List_of_crossings_of_the_Black_Warrior_River>
INEX_LD-2012387,<dbpedia:List_of_crossings_of_the_Kiskiminetas_River>
INEX_LD-2012387,<dbpedia:Confluence_Greenway>
INEX_LD-2012387,<dbpedia:Thippagondanahalli_Reservoir>
INEX_LD-2012387,<dbpedia:Sweet_Home_Valley>
INEX_LD-2012387,"<dbpedia:Sangameswara_Temple,_Kurnool>"
INEX_LD-2012387,<dbpedia:Oued_Saoura>
INEX_LD-2012387,<dbpedia:Settlers_Dam>
INEX_LD-2012387,<dbpedia:Jersey_City_Flowage>
INEX_LD-2012387,"<dbpedia:Glasgow,_Virginia>"
INEX_LD-2012387,<dbpedia:Mukutmanipur>
INEX_LD-2012390,<dbpedia:George_Borchers>
INEX_LD-2012390,<dbpedia:Frank_Robinson>
INEX_LD-2012390,<dbpedia:Fritz_Clausen>
INEX_LD-2012390,<dbpedia:Players'_League>
INEX_LD-2012390,<dbpedia:Randy_Johnson>
INEX_LD-2012390,<dbpedia:Willie_Stargell>
INEX_LD-2012390,<dbpedia:Reggie_Jackson>
INEX_LD-2012390,<dbpedia:Sandy_koufax>
INEX_LD-2012390,<dbpedia:Don_Newcombe>
INEX_LD-2012390,<dbpedia:Dave_Parker>
INEX_LD-2012390,<dbpedia:Bucky_Walters>
INEX_LD-2012390,<dbpedia:Dick_Groat>
INEX_LD-2012390,<dbpedia:Cy_Young>
INEX_LD-2012390,<dbpedia:Troy_Glaus>
INEX_LD-2012390,<dbpedia:Blondie_Purcell>
INEX_LD-2012390,<dbpedia:Johnny_Bench>
INEX_LD-2012390,<dbpedia:Jim_Gilliam>
INEX_LD-2012390,<dbpedia:Rollie_Fingers>
INEX_LD-2012390,<dbpedia:Jim_Konstanty>
INEX_LD-2012390,<dbpedia:Orlando_Cepeda>
INEX_LD-2012390,<dbpedia:Jim_Adams_(baseball)>
INEX_LD-2012390,<dbpedia:Pete_Rose>
INEX_LD-2012390,<dbpedia:Dolph_Camilli>
INEX_LD-2012390,<dbpedia:Lew_Burdette>
INEX_LD-2012390,<dbpedia:Chad_Cordero>
INEX_LD-2012390,<dbpedia:Vida_Blue>
INEX_LD-2012390,<dbpedia:Joey_Votto>
INEX_LD-2012390,<dbpedia:Miah_Murray>
INEX_LD-2012390,<dbpedia:Jeff_Bagwell>
INEX_LD-2012390,<dbpedia:Joe_Medwick>
INEX_LD-2012390,<dbpedia:Kevin_Mitchell_(baseball)>
INEX_LD-2012390,<dbpedia:Bob_Elliott_(baseball)>
INEX_LD-2012390,<dbpedia:Ryan_Braun>
INEX_LD-2012390,<dbpedia:Mike_Schmidt>
INEX_LD-2012390,<dbpedia:Casey_Powell>
INEX_LD-2012390,<dbpedia:Willie_Mays>
INEX_LD-2012390,<dbpedia:Joe_Morgan>
INEX_LD-2012390,<dbpedia:Dale_Murphy>
INEX_LD-2012390,<dbpedia:Bruce_Edwards_(baseball)>
INEX_LD-2012390,<dbpedia:George_Fisher_(baseball)>
INEX_LD-2012390,<dbpedia:Johnny_Vander_Meer>
INEX_LD-2012390,<dbpedia:George_Winkelman>
INEX_LD-2012390,<dbpedia:Mort_Cooper>
INEX_LD-2012390,<dbpedia:Steve_Carlton>
INEX_LD-2012390,<dbpedia:Andre_Dawson>
INEX_LD-2012390,<dbpedia:Carl_Hubbell>
INEX_LD-2012390,<dbpedia:Matthew_LeCroy>
INEX_LD-2012390,<dbpedia:Denny_Sullivan>
INEX_LD-2012390,<dbpedia:LivÃ¡n_HernÃ¡ndez>
INEX_LD-2012390,<dbpedia:Paul_Molitor>
INEX_LD-2012390,<dbpedia:Dizzy_Dean>
INEX_LD-2012390,<dbpedia:Jerry_Dorsey>
INEX_LD-2012390,<dbpedia:Willie_McCovey>
INEX_LD-2012390,<dbpedia:Nippon_Professional_Baseball_Most_Valuable_Player_Award>
INEX_LD-2012390,<dbpedia:Barry_Larkin>
INEX_LD-2012390,<dbpedia:Jon_Matlack>
INEX_LD-2012390,<dbpedia:Hank_Hulvey>
INEX_LD-2012390,<dbpedia:Hank_Aaron>
INEX_LD-2012390,<dbpedia:Barry_Bonds>
INEX_LD-2012390,<dbpedia:Henry_Youngman_(baseball)>
INEX_LD-2012390,<dbpedia:George_Foster_(baseball)>
INEX_LD-2012390,<dbpedia:Frank_Beck_(baseball)>
INEX_LD-2012390,<dbpedia:Charlie_Householder>
INEX_LD-2012390,<dbpedia:Devin_Brown>
INEX_LD-2012390,<dbpedia:Roger_Staubach>
INEX_LD-2012390,<dbpedia:List_of_Negro_league_baseball_players_(Sâ€“Z)>
INEX_LD-2012390,<dbpedia:Phil_Cavarretta>
INEX_LD-2012390,<dbpedia:Charlie_Gehringer>
INEX_LD-2012390,<dbpedia:Steve_Garvey>
INEX_LD-2012390,<dbpedia:Ernie_Lombardi>
INEX_LD-2012390,<dbpedia:List_of_Negro_league_baseball_players_(Aâ€“D)>
INEX_LD-2012390,<dbpedia:Charlie_Gessner>
INEX_LD-2012390,<dbpedia:Major_League_Baseball_Most_Valuable_Player_Award>
INEX_LD-2012390,<dbpedia:List_of_Negro_league_baseball_players_(Eâ€“L)>
INEX_LD-2012390,<dbpedia:Jim_Bibby>
INEX_LD-2012390,<dbpedia:Bill_Wise_(baseball)>
INEX_LD-2012390,<dbpedia:Ernie_Banks>
INEX_LD-2012390,<dbpedia:Frank_Fennelly>
INEX_LD-2012390,<dbpedia:Michael_Wacha>
INEX_LD-2012390,<dbpedia:Cleon_Jones>
INEX_LD-2012390,<dbpedia:Jim_Foran>
INEX_LD-2012390,<dbpedia:Chuck_Klein>
INEX_LD-2012390,<dbpedia:Michel_Abreu>
INEX_LD-2012390,<dbpedia:Cy_Williams>
INEX_LD-2012390,<dbpedia:Baseball_america_minor_league_player_of_the_year_award>
INEX_LD-2012390,<dbpedia:Bob_Horner>
INEX_LD-2012390,<dbpedia:Dwain_Anderson>
INEX_LD-2012390,<dbpedia:List_of_Negro_league_baseball_players_(Mâ€“R)>
INEX_LD-2012390,<dbpedia:Sam_Thompson>
INEX_LD-2012390,<dbpedia:Cal_Ermer>
INEX_LD-2012390,<dbpedia:Major_League_Baseball_titles_leaders>
INEX_LD-2012390,<dbpedia:Gary_Gentry>
INEX_LD-2012390,<dbpedia:Kevin_Carter_(American_football)>
INEX_LD-2012390,<dbpedia:Greg_Jelks>
INEX_LD-2012390,<dbpedia:Art_Williams_(outfielder)>
INEX_LD-2012390,<dbpedia:Wang_Feng-hsin>
INEX_LD-2012390,<dbpedia:Anderson_Pryor>
INEX_LD-2012390,<dbpedia:List_of_CPBL_MVP_of_the_Year_Award>
INEX_LD-2012390,<dbpedia:Tsutomu_Wakamatsu>
INEX_LD-2012390,<dbpedia:Kyle_Russell>
INEX_XER-106,<dbpedia:Hundred_Years'_war>
INEX_XER-106,<dbpedia:Hundred_Years'_War_(1415â€“53)>
INEX_XER-106,<dbpedia:Oliver_Ingham>
INEX_XER-106,<dbpedia:War_of_the_Breton_Succession>
INEX_XER-106,<dbpedia:Armagnacâ€“Burgundian_Civil_War>
INEX_XER-106,<dbpedia:Truce_of_Leulinghem>
INEX_XER-106,<dbpedia:Dual_monarchy_of_England_and_France>
